,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
3277,META,puts,2025-12-19,230.0,20.52,2023-11-13,False,767,329.19000244140625,0.4508589605702673,0.1574598754271483,A,24.20343997318365,-0.17950487198750728,28.62519795917838,-0.3949901539560614,,,,
3278,META,puts,2025-12-19,420.0,109.62,2023-11-13,True,767,329.19000244140625,0.4508589605702673,0.1574598754271483,A,129.71551779179,-0.18331981200319286,144.43220335330307,-0.31757164161013557,,,,
3279,META,calls,2026-01-16,190.0,172.15,2023-11-13,True,795,329.19000244140625,0.4508589605702673,0.1574598754271483,A,180.8152147996676,-0.0503352587840115,217.75342331690885,-0.2649051601330749,,,,
3280,META,calls,2026-01-16,230.0,144.4,2023-11-13,True,795,329.19000244140625,0.4508589605702673,0.1574598754271483,A,156.57841064576988,-0.08433802386267225,186.41399368145215,-0.2909556349131035,,,,
3281,META,calls,2026-01-16,370.0,70.05,2023-11-13,False,795,329.19000244140625,0.4508589605702673,0.1574598754271483,A,60.02326760900301,0.1431367935902497,108.14502392928547,-0.5438261802895856,,,,
3282,META,puts,2026-01-16,110.0,3.0,2023-11-13,False,795,329.19000244140625,0.4508589605702673,0.1574598754271483,A,2.2750551070698517,0.24164829764338278,1.9593137770798126,0.3468954076400625,,,,
3283,META,puts,2023-11-24,190.0,0.04,2023-10-30,False,25,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.0,1.0,2.9400317402742774e-05,0.9992649920649315,,,,
3284,META,calls,2023-12-01,415.0,0.05,2023-10-30,False,32,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.10798064860059373,-1.1596129720118744,0.13391873436012958,-1.6783746872025913,,,,
3285,META,puts,2023-12-01,185.0,0.05,2023-10-30,False,32,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.0,1.0,0.00029483180639578084,0.9941033638720844,,,,
3286,META,calls,2023-12-08,220.0,85.17,2023-10-30,True,39,302.6600036621094,0.45219876798678105,0.14153366863236652,A,87.59589960839627,-0.02848302933422877,85.035686709681,0.001577002351990133,,,,
3287,META,puts,2023-12-08,365.0,58.05,2023-10-30,True,39,302.6600036621094,0.45219876798678105,0.14153366863236652,A,65.25820106260349,-0.1241722835935141,63.94781199948713,-0.10159882858720297,,,,
3288,META,puts,2023-12-08,440.0,132.24,2023-10-30,True,39,302.6600036621094,0.45219876798678105,0.14153366863236652,A,139.09050334694174,-0.05180356432956545,137.33999633789062,-0.0385662155012902,,,,
3289,META,puts,2023-12-08,445.0,138.21,2023-10-30,True,39,302.6600036621094,0.45219876798678105,0.14153366863236652,A,143.07986105936195,-0.03523522942885419,142.33999633789062,-0.029882037029814172,,,,
3290,META,calls,2023-12-15,455.0,0.05,2023-10-30,False,46,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.13134220165256313,-1.6268440330512626,0.10250958892598198,-1.0501917785196395,,,,
3291,META,calls,2023-12-15,480.0,0.02,2023-10-30,False,46,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.020477666614862885,-0.02388333074314422,0.031493641612370574,-0.5746820806185287,,,,
3292,META,calls,2023-12-15,525.0,0.02,2023-10-30,False,46,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.0,1.0,0.003916362093587922,0.8041818953206039,,,,
3293,META,puts,2023-12-15,445.0,141.35,2023-10-30,True,46,302.6600036621094,0.45219876798678105,0.14153366863236652,A,143.21207456994966,-0.013173502440393841,142.33999633789062,-0.00700386514248766,,,,
3294,META,calls,2024-01-19,50.0,255.12,2023-10-30,True,81,302.6600036621094,0.45219876798678105,0.14153366863236652,A,254.52251010540698,0.002341995510320731,259.31029906523474,-0.01642481602867176,,,,
3295,META,calls,2024-01-19,515.0,0.09,2023-10-30,False,81,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.2769370593277938,-2.0770784369754867,0.19356276087988364,-1.1506973431098182,,,,
3296,META,puts,2024-01-19,50.0,0.01,2023-10-30,False,81,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.0,1.0,0.0,1.0,,,,
3297,META,puts,2024-01-19,415.0,107.45,2023-10-30,True,81,302.6600036621094,0.45219876798678105,0.14153366863236652,A,112.66992479322356,-0.048580035302220145,113.4205959444007,-0.055566272167526284,,,,
3298,META,puts,2024-01-19,445.0,138.7,2023-10-30,True,81,302.6600036621094,0.45219876798678105,0.14153366863236652,A,143.41935192217673,-0.03402560866746029,142.53806683512153,-0.027671714744928175,,,,
3299,META,puts,2024-01-19,450.0,145.15,2023-10-30,True,81,302.6600036621094,0.45219876798678105,0.14153366863236652,A,147.73945969039812,-0.01783988763622539,147.45809854903786,-0.015901471230023084,,,,
3300,META,calls,2024-02-16,205.0,105.3,2023-10-30,True,109,302.6600036621094,0.45219876798678105,0.14153366863236652,A,104.30598329405822,0.009439854757281811,105.46548876483608,-0.001571593208319887,,,,
3301,META,calls,2024-02-16,570.0,0.18,2023-10-30,False,109,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.6688778095452388,-2.715987830806882,0.1969644292526591,-0.09424682918143955,,,,
3302,META,puts,2024-03-15,35.0,0.01,2023-10-30,False,137,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.0,1.0,7.358176190537659e-17,0.9999999999999927,,,,
3303,META,puts,2024-04-19,355.0,57.75,2023-10-30,True,172,302.6600036621094,0.45219876798678105,0.14153366863236652,A,68.96198775309637,-0.19414697407959075,69.2562362470655,-0.19924218609637231,,,,
3304,META,puts,2024-04-19,470.0,170.34,2023-10-30,True,172,302.6600036621094,0.45219876798678105,0.14153366863236652,A,169.9536464472885,0.002268131693739062,169.44456720042567,0.005256738285630721,,,,
3305,META,puts,2024-05-17,195.0,4.0,2023-10-30,False,200,302.6600036621094,0.45219876798678105,0.14153366863236652,A,3.414495003712167,0.14637624907195823,3.09478439655281,0.22630390086179752,,,,
3306,META,puts,2024-05-17,470.0,170.37,2023-10-30,True,200,302.6600036621094,0.45219876798678105,0.14153366863236652,A,168.0768214374167,0.01345999038905504,170.61362846545074,-0.00142999627546364,,,,
3307,META,puts,2024-06-21,105.0,0.49,2023-10-30,False,235,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.05145953578854113,0.8949805392070589,0.023405584941770762,0.9522335001188352,,,,
3308,META,calls,2024-09-20,205.0,117.15,2023-10-30,True,326,302.6600036621094,0.45219876798678105,0.14153366863236652,A,117.62439728994161,-0.004049486043035479,126.87451714350526,-0.0830091092061908,,,,
3309,META,puts,2024-09-20,400.0,99.95,2023-10-30,True,326,302.6600036621094,0.45219876798678105,0.14153366863236652,A,114.01889032248506,-0.14075928286628375,116.26900812632665,-0.16327171712182742,,,,
3310,META,calls,2025-01-17,80.0,230.0,2023-10-30,True,445,302.6600036621094,0.45219876798678105,0.14153366863236652,A,234.9016409288722,-0.0213114822994444,259.3581454556475,-0.12764411067672826,,,,
3311,META,calls,2025-01-17,415.0,24.9,2023-10-30,False,445,302.6600036621094,0.45219876798678105,0.14153366863236652,A,39.602288108077374,-0.5904533376737903,37.89526496031057,-0.5218981911771314,,,,
3312,META,calls,2025-01-17,515.0,10.3,2023-10-30,False,445,302.6600036621094,0.45219876798678105,0.14153366863236652,A,19.408354235618017,-0.8843062364677685,20.10051405805126,-0.9515062192282776,,,,
3313,META,puts,2025-01-17,60.0,0.38,2023-10-30,False,445,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.0022511392837809615,0.994075949253208,0.0068420125070707116,0.9819947039287612,,,,
3314,META,puts,2025-01-17,600.0,295.2,2023-10-30,True,445,302.6600036621094,0.45219876798678105,0.14153366863236652,A,298.9687400102338,-0.012766734452011467,307.8687638540527,-0.04291586671427071,,,,
3315,META,calls,2025-06-20,580.0,11.91,2023-10-30,False,599,302.6600036621094,0.45219876798678105,0.14153366863236652,A,18.662453560388528,-0.5669566381518495,23.70440911331885,-0.9902946358789966,,,,
3316,META,puts,2025-06-20,55.0,0.54,2023-10-30,False,599,302.6600036621094,0.45219876798678105,0.14153366863236652,A,0.03620997190065302,0.9329444964802722,0.02199430692070292,0.9592698019986983,,,,
3317,META,puts,2025-06-20,290.0,44.02,2023-10-30,False,599,302.6600036621094,0.45219876798678105,0.14153366863236652,A,47.96122355408508,-0.08953256597194632,57.25217413635252,-0.3005945964641644,,,,
3318,META,puts,2025-06-20,405.0,113.95,2023-10-30,True,599,302.6600036621094,0.45219876798678105,0.14153366863236652,A,127.36218581845056,-0.11770237664283065,137.95482396346804,-0.2106610264455291,,,,
3319,META,puts,2025-06-20,465.0,164.38,2023-10-30,True,599,302.6600036621094,0.45219876798678105,0.14153366863236652,A,172.4522868315915,-0.04910747555415195,188.9080869189901,-0.14921576176536144,,,,
3320,META,calls,2025-09-19,295.0,82.3,2023-10-30,True,690,302.6600036621094,0.45219876798678105,0.14153366863236652,A,101.16698389839993,-0.2292464629210199,108.65108957161047,-0.3201833483792281,,,,
3321,META,calls,2025-12-19,520.0,25.8,2023-10-30,False,781,302.6600036621094,0.45219876798678105,0.14153366863236652,A,43.96873201187031,-0.7042144190647406,47.30335045152306,-0.8334631957954673,,,,
3322,META,calls,2025-12-19,535.0,23.45,2023-10-30,False,781,302.6600036621094,0.45219876798678105,0.14153366863236652,A,34.13320774237596,-0.45557389093287676,44.54137783832447,-0.8994190975831332,,,,
3323,META,calls,2026-01-16,145.0,178.5,2023-10-30,True,809,302.6600036621094,0.45219876798678105,0.14153366863236652,A,173.1429046202402,0.03001173882218382,228.03083731151352,-0.2774836824174427,,,,
3324,META,calls,2026-01-16,570.0,21.4,2023-10-30,False,809,302.6600036621094,0.45219876798678105,0.14153366863236652,A,35.93349566585607,-0.6791353114886016,41.317107749408336,-0.9307059695985205,,,,
3325,META,puts,2023-11-24,385.0,70.11,2023-10-24,True,31,312.54998779296875,0.45190052391615393,0.14858484665084662,A,73.39801566937544,-0.046897955632227074,72.9911891338708,-0.041095266493664316,,,,
3326,META,puts,2023-11-24,390.0,75.34,2023-10-24,True,31,312.54998779296875,0.45190052391615393,0.14858484665084662,A,78.27077488767685,-0.03890064889403832,77.76233335408428,-0.0321520222203912,,,,
3327,META,puts,2023-11-24,430.0,113.48,2023-10-24,True,31,312.54998779296875,0.45190052391615393,0.14858484665084662,A,118.32586621752544,-0.042702381190742336,117.45001220703125,-0.03498424574401873,,,,
3328,META,puts,2023-11-24,590.0,274.99,2023-10-24,True,31,312.54998779296875,0.45190052391615393,0.14858484665084662,A,278.1751167020221,-0.011582663740579917,277.4569930812078,-0.008971210157488701,,,,
3329,META,calls,2023-12-01,430.0,0.24,2023-10-24,False,38,312.54998779296875,0.45190052391615393,0.14858484665084662,A,0.3119986927584671,-0.29999455316027956,0.26971480348253835,-0.12381168117724314,,,,
3330,META,puts,2023-12-01,405.0,87.7,2023-10-24,True,38,312.54998779296875,0.45190052391615393,0.14858484665084662,A,93.17081378409947,-0.06238100095894484,92.65334560869822,-0.05648056566360563,,,,
3331,META,puts,2023-12-01,415.0,99.0,2023-10-24,True,38,312.54998779296875,0.45190052391615393,0.14858484665084662,A,103.05531987109637,-0.040962826980771444,102.51852852077981,-0.035540692129088995,,,,
3332,META,puts,2023-12-01,520.0,204.03,2023-10-24,True,38,312.54998779296875,0.45190052391615393,0.14858484665084662,A,208.19136276183448,-0.020395837679921983,207.45001220703125,-0.01676230067652428,,,,
3333,META,calls,2023-12-15,465.0,0.19,2023-10-24,False,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,0.19171828130216942,-0.009043585800891665,0.21449631441682684,-0.12892797061487812,,,,
3334,META,calls,2023-12-15,490.0,0.09,2023-10-24,False,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,0.10956300463205787,-0.21736671813397637,0.08474395334684263,0.05840051836841514,,,,
3335,META,calls,2023-12-15,510.0,0.07,2023-10-24,False,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,0.012919733505221442,0.8154323784968366,0.04134766185847832,0.40931911630745266,,,,
3336,META,calls,2023-12-15,555.0,0.04,2023-10-24,False,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,0.0,1.0,0.005183015594658644,0.8704246101335338,,,,
3337,META,puts,2023-12-15,415.0,102.57,2023-10-24,True,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,103.5455092169076,-0.009510668001439123,102.8452327908135,-0.002683365416920195,,,,
3338,META,puts,2023-12-15,430.0,113.75,2023-10-24,True,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,118.00701423521177,-0.03742430096889468,117.57039052564387,-0.03358585077489119,,,,
3339,META,puts,2023-12-15,460.0,143.95,2023-10-24,True,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,147.7228037834312,-0.02620912666503102,147.45001220703125,-0.02431408271643808,,,,
3340,META,puts,2023-12-15,465.0,149.4,2023-10-24,True,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,153.9484274119989,-0.030444627925026016,152.45001220703125,-0.02041507501359601,,,,
3341,META,puts,2023-12-15,470.0,154.07,2023-10-24,True,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,158.00465727950987,-0.0255381143604198,157.45001220703125,-0.021938159323886916,,,,
3342,META,puts,2023-12-15,475.0,162.08,2023-10-24,True,52,312.54998779296875,0.45190052391615393,0.14858484665084662,A,162.52469701923428,-0.0027436884207445024,162.45001220703125,-0.002282898611989372,,,,
3343,META,calls,2024-02-16,580.0,0.3,2023-10-24,False,115,312.54998779296875,0.45190052391615393,0.14858484665084662,A,0.6319793730595817,-1.1065979101986059,0.30761308885757876,-0.02537696285859592,,,,
3344,META,puts,2024-02-16,420.0,105.12,2023-10-24,True,115,312.54998779296875,0.45190052391615393,0.14858484665084662,A,109.25099130100735,-0.03929786245250515,111.00550537181782,-0.05598844531790158,,,,
3345,META,puts,2024-02-16,435.0,120.69,2023-10-24,True,115,312.54998779296875,0.45190052391615393,0.14858484665084662,A,128.00619198941916,-0.06061970328460657,124.8163630281756,-0.034189767405548126,,,,
3346,META,puts,2024-02-16,440.0,127.74,2023-10-24,True,115,312.54998779296875,0.45190052391615393,0.14858484665084662,A,128.41527439340126,-0.005286319033985181,129.47195849193403,-0.013558466353014225,,,,
3347,META,puts,2024-02-16,490.0,177.15,2023-10-24,True,115,312.54998779296875,0.45190052391615393,0.14858484665084662,A,179.08109090847654,-0.010900880093008943,177.75506120965477,-0.0034155303960189884,,,,
3348,META,puts,2024-02-16,500.0,187.26,2023-10-24,True,115,312.54998779296875,0.45190052391615393,0.14858484665084662,A,187.67751917592292,-0.0022296228555106993,187.6342135379184,-0.0019983634407691017,,,,
3349,META,puts,2024-02-16,540.0,225.26,2023-10-24,True,115,312.54998779296875,0.45190052391615393,0.14858484665084662,A,228.5323902794412,-0.01452716984569474,227.45519446857864,-0.009745158787972337,,,,
3350,META,puts,2024-03-15,510.0,198.81,2023-10-24,True,143,312.54998779296875,0.45190052391615393,0.14858484665084662,A,199.50433059877588,-0.0034924329700511928,197.9838724110466,0.004155362350753975,,,,
3351,META,puts,2024-03-15,515.0,202.67,2023-10-24,True,143,312.54998779296875,0.45190052391615393,0.14858484665084662,A,204.54279216598195,-0.00924059883545647,202.92134124863654,-0.0012401502375119634,,,,
3352,META,puts,2024-06-21,485.0,169.75,2023-10-24,True,241,312.54998779296875,0.45190052391615393,0.14858484665084662,A,176.52753574483324,-0.039926572870888036,177.8357386930439,-0.04763321763207015,,,,
3353,META,puts,2024-06-21,570.0,254.64,2023-10-24,True,241,312.54998779296875,0.45190052391615393,0.14858484665084662,A,258.01283465850685,-0.013245502114777178,259.93250863897424,-0.020784278349726102,,,,
3354,META,puts,2024-09-20,430.0,122.6,2023-10-24,True,332,312.54998779296875,0.45190052391615393,0.14858484665084662,A,127.2683007659083,-0.0380774940123026,134.52735219758915,-0.09728672265570276,,,,
3355,META,puts,2024-09-20,435.0,123.15,2023-10-24,True,332,312.54998779296875,0.45190052391615393,0.14858484665084662,A,133.10078951520146,-0.08080218851158302,138.7163972809867,-0.12640192676400086,,,,
3356,META,calls,2025-01-17,610.0,6.7,2023-10-24,False,451,312.54998779296875,0.45190052391615393,0.14858484665084662,A,12.992235870115666,-0.9391396821068158,13.286391123000202,-0.98304345119406,,,,
3357,META,puts,2025-01-17,435.0,126.45,2023-10-24,True,451,312.54998779296875,0.45190052391615393,0.14858484665084662,A,136.71827149696028,-0.0812042032183494,146.60324923303838,-0.15937721813395317,,,,
3358,META,puts,2025-01-17,530.0,214.19,2023-10-24,True,451,312.54998779296875,0.45190052391615393,0.14858484665084662,A,223.22203557910163,-0.04216833455857711,231.4115474429475,-0.0804031348006326,,,,
3359,META,puts,2025-01-17,630.0,314.0,2023-10-24,True,451,312.54998779296875,0.45190052391615393,0.14858484665084662,A,320.077533066438,-0.019355200848528598,328.60400511323314,-0.04650957042430937,,,,
3360,META,calls,2025-09-19,275.0,100.9,2023-10-24,True,696,312.54998779296875,0.45190052391615393,0.14858484665084662,A,102.87683667483118,-0.019592038402687573,128.93318120388724,-0.27783133006825805,,,,
3361,META,calls,2025-12-19,610.0,19.44,2023-10-24,False,787,312.54998779296875,0.45190052391615393,0.14858484665084662,A,31.523030403984453,-0.6215550619333565,37.663604154779094,-0.937428197262299,,,,
3362,META,calls,2023-12-01,20.0,304.59,2023-10-13,True,49,314.69000244140625,0.45279795810636114,0.15083130831497932,A,298.5119132065737,0.019954978145790343,299.0821897010496,0.018082702317707092,,,,
3363,META,calls,2024-01-19,20.0,305.16,2023-10-13,True,98,314.69000244140625,0.45279795810636114,0.15083130831497932,A,297.45431254688515,0.025251302441718693,303.53872281451214,0.005312875820841145,,,,
3364,META,calls,2024-01-19,25.0,299.08,2023-10-13,True,98,314.69000244140625,0.45279795810636114,0.15083130831497932,A,292.0349579626499,0.023555710971479446,298.4666549495281,0.002050772537354146,,,,
3365,META,calls,2024-01-19,30.0,294.2,2023-10-13,True,98,314.69000244140625,0.45279795810636114,0.15083130831497932,A,287.3171781761591,0.023395043588854227,293.39458708454396,0.002737637374085763,,,,
3366,META,calls,2024-01-19,35.0,288.71,2023-10-13,True,98,314.69000244140625,0.45279795810636114,0.15083130831497932,A,282.79895639105825,0.0204739829203759,288.32251921956,0.0013421107008416775,,,,
3367,META,puts,2024-04-19,440.0,119.45,2023-10-13,True,189,314.69000244140625,0.45279795810636114,0.15083130831497932,A,129.4672472380628,-0.08386142518261036,132.00116323315623,-0.10507461894647326,,,,
3368,META,calls,2024-06-21,515.0,4.53,2023-10-13,False,252,314.69000244140625,0.45279795810636114,0.15083130831497932,A,6.5542926055501916,-0.4468637098344793,8.675939722840473,-0.9152184818632391,,,,
